"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Kaden Elliss","NO","LB","14303","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3755555555556,32.7423843863333,4,0,0.842222222222222,0.28471221284128,4,0,0,0,2019,1995-06-10,NA,NA,NA,NA
"Quincy Williams","CLE","LB","14221","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.0915555555556,34.788122269855,3,0,0.684444444444445,0.56942442568256,5.343,0.345932393214681,0,0,2019,1996-08-28,NA,NA,NA,NA
"Demetrius Knight","CIN","LB","17125","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0577777777778,31.4573620284299,2,0,1.03155555555556,0.056942442568256,5.294,0.296513479898298,0,0,2025,2000-07-21,NA,NA,NA,NA
"Dre Greenlaw","SF","LB","14247","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.5728888888889,40.2782621952378,2,0,0.601333333333333,0.533013986653651,3.245,0.247094566581915,0.8,0,2019,1997-05-25,NA,NA,NA,NA
"Akeem Davis-Gaither","IND","LB","14943","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4724444444444,39.8521174719215,1,0,0.936888888888889,0.113884885136512,3.853,0.148256739949149,0,0,2020,1997-09-21,NA,NA,NA,NA
"Henry To'oTo'o","HOU","LB","16236","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2262222222222,37.0165284629225,1,0,0.810666666666667,0.341654655409536,3.755,0.247094566581915,0,0,2023,2001-01-05,NA,NA,NA,NA
"Alex Anzalone","TB","LB","13268","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7808888888889,35.5781837081201,2,0,0.810666666666667,0.341654655409536,6,0,0,0,2017,1994-09-22,NA,NA,NA,NA
"Devin Lloyd","CAR","LB","15822","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.8502222222222,28.6572522505078,3,0,1.96666666666667,0.997918299432808,6.49,0.49418913316383,0.6,0,2022,1998-09-30,NA,NA,NA,NA
"Eric Wilson","MIN","LB","13447","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.5688888888889,25.6443277962617,4,0,0.335555555555556,0.57854964283028,1.02,0.988378266327661,0,0,2017,1994-09-26,NA,NA,NA,NA
"Trevin Wallace","CAR","LB","16704","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.2137777777778,30.3641467963899,2,0,0.348888888888889,0.583982991376498,2.657,0.345932393214681,0,0,2024,2003-02-22,"Q","Shoulder",2026,0
"CJ Allen","IND","LB","17558","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0177777777778,17.7277064923876,2,0,1.12622222222222,0.227769770273024,4.96,1.97675653265532,0,0,2026,NA,NA,NA,NA,NA
"Dee Winters","DAL","LB","16346","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.016,26.0879422073738,1,0,0.905333333333333,0.170827327704768,3.706,0.296513479898298,0.7,0,2023,2000-10-17,NA,NA,NA,NA
"Frankie Luvu","WAS","LB","13952","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.2551111111111,29.3704593442634,3,0,0.348888888888889,0.583982991376498,3.176,1.18605391959319,0,0,2018,1996-09-19,NA,NA,NA,NA
"Drake Thomas","SEA","LB","16450","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.916,25.2822515810379,2,0,1.03155555555556,0.056942442568256,6.049,0.0494189133163829,0,0,2023,2000-02-25,NA,NA,NA,NA
"Cody Barton","TEN","LB","14217","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6235555555556,28.2871477413352,1,0,1.264,1.45234426242197,5.802,4.84305350500554,0.7,0,2019,1996-11-13,NA,NA,NA,NA
"Teddye Buchanan","BAL","LB","17185","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.8333333333333,25.9383205427191,1,0,0,0,1.51,0.49418913316383,0,0,2025,2002-10-03,"Q","Knee - ACL",2026,0
"Omar Speights","LAR","LB","16870","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.2244444444445,24.3381999196184,1,0,0,0,3.147,0.148256739949149,0,0,2024,2001-03-02,NA,NA,NA,NA
"Christian Elliss","NE","LB","15681","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.7595555555556,24.4607768167557,2,0,0.747555555555556,0.455539540546048,4.882,0.889540439694895,0,0,2021,1999-01-02,NA,NA,NA,NA
"Derrick Barnes","DET","LB","15409","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9462222222222,26.6813020997321,4,0,1.06311111111111,0.113884885136512,3,0,0,0,2021,1999-05-29,NA,NA,NA,NA
"Ventrell Miller","JAC","LB","16296","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.3333333333333,28.6426450681214,2,0,1.37866666666667,0.683309310819072,4.853,0.148256739949149,0.2,0,2023,1999-01-15,NA,NA,NA,NA
"Christian Harris","ATL","LB","15823","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6151111111111,22.8577133292487,0,0,0.810666666666667,0.341654655409536,4.392,0.395351306531064,0,0,2022,2001-01-16,NA,NA,NA,NA
"Denzel Perryman","LAC","LB","12238","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.512,22.8607239909913,0,0,0.348888888888889,0.583982991376498,2.147,0.148256739949149,0,0,NA,1992-12-05,NA,NA,NA,NA
"SirVocea Dennis","TB","LB","16314","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.6521739130435,18.3847763108502,2,0,0.905016722408027,0.141421356237309,3.4,0,0,0,2023,2000-03-09,NA,NA,NA,NA
"Justin Strnad","DEN","LB","14979","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.1768888888889,25.242974310244,3,0,0.936888888888889,0.113884885136512,2.343,0.345932393214681,0,0,2020,1996-08-21,NA,NA,NA,NA
"Christian Rozeboom","TB","LB","15076","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.2580204778157,29.5570634535977,NA,NA,0.823890784982935,1.20208152801713,3.01774744027304,1.48492424049175,0,0,2020,1997-01-30,NA,NA,NA,NA
"Payton Wilson","PIT","LB","16716","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1569965870307,18.7383297014435,NA,NA,0.56382252559727,0.636396103067893,1.93378839590444,1.5556349186104,0,0,2024,2000-04-21,NA,NA,NA,NA
"Pete Werner","NO","LB","15387","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2,20.7182286887658,NA,NA,0,0,4,0,0,0,2021,1999-06-05,NA,NA,NA,NA
"Leo Chenal","WAS","LB","15831","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.3023890784983,18.5261976670875,NA,NA,0.806143344709898,0.282842712474619,2.95153583617747,0.0707106781186548,0,0,2022,2000-10-26,NA,NA,NA,NA
"Bryce Boettcher","IND","LB","17629","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.3665529010239,10.7480230740355,NA,NA,0.145392491467577,0.212132034355964,2.77542662116041,1.13137084989848,0,0,2026,2002-07-08,NA,NA,NA,NA
"Malcolm Rodriguez","DET","LB","15914","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.4457337883959,9.40452018978108,NA,NA,0.145392491467577,0.212132034355964,4.74470989761092,2.54558441227157,0,0,2022,1999-03-29,NA,NA,NA,NA
"Dorian Williams","BUF","LB","16284","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4443686006826,6.64680374315355,NA,NA,0,0,2.07918088737201,1.34350288425444,0,0,2023,2001-06-28,"Q","Lower Body",2026,0
"D'Marco Jackson","CHI","LB","15899","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.8546075085324,0.212132034355962,NA,NA,0.0484641638225256,0.0707106781186548,3.53310580204778,0.777817459305202,0,0,2022,1998-07-20,NA,NA,NA,NA
"Isaiah McDuffie","GB","LB","15473","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.1761092150171,1.20208152801713,NA,NA,0.242320819112628,0.353553390593274,2,0,0,0,2021,1999-07-21,NA,NA,NA,NA
"Troy Andersen","ATL","LB","15858","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0682593856655,26.1629509039023,NA,NA,0.515358361774744,0.707106781186547,0.515358361774744,0.707106781186547,0,0,2022,1999-04-23,"Q","Knee",2026,0
"Cody Simon","ARI","LB","17178","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2730375426621,1.06066017177982,NA,NA,0.0969283276450512,0.14142135623731,3.24232081911263,0.353553390593274,0,0,2025,2002-04-01,NA,NA,NA,NA
"Jacob Rodriguez","MIA","LB","17586","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.879180887372,22.0617315730203,NA,NA,0,0,2.12764505119454,1.27279220613579,0,0,2026,2002-09-06,NA,NA,NA,NA
"Kaleb Elarms-Orr","BUF","LB","17623","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0034129692833,11.667261889578,NA,NA,0,0,1.22457337883959,1.13137084989848,0,0,2026,2003-08-29,NA,NA,NA,NA
"Anthony Hill Jr.","TEN","LB","17560","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0423208191126,20.3646752981726,NA,NA,0,0,0.515358361774744,0.707106781186547,0,0,2026,2005-02-14,NA,NA,NA,NA
"Ivan Pace","MIN","LB","16383","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5283276450512,3.60624458405139,NA,NA,0.515358361774744,0.707106781186547,0.515358361774744,0.707106781186547,0,0,2023,2000-12-16,NA,NA,NA,NA
"Troy Dye","LAC","LB","14953","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3651877133106,5.30330085889911,NA,NA,0,0,2.33924914675768,0.494974746830583,0,0,2020,1996-09-18,NA,NA,NA,NA
"Danny Stutsman","NO","LB","17126","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3474402730375,6.78822509939086,NA,NA,0,0,0.515358361774744,0.707106781186547,0,0,2025,2003-03-10,NA,NA,NA,NA
"Tommy Eichenberg","LVR","LB","16666","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.841638225256,2.68700576850888,NA,NA,0.145392491467577,0.212132034355964,1.90307167235495,0.141421356237309,0,0,2024,2001-01-11,NA,NA,NA,NA
"Jack Kiser","JAC","LB","17173","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4088737201365,9.61665222413705,NA,NA,0,0,1.32150170648464,0.989949493661167,0,0,2025,2000-09-10,"Q","Undisclosed",2026,0
"Jeremiah Trotter Jr.","PHI","LB","16664","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4880546075085,10.9601551083915,NA,NA,0,0,1.24232081911263,0.353553390593274,0,0,2024,2002-12-24,NA,NA,NA,NA
"Jake Golday","MIN","LB","17571","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6286689419795,15.1320851173921,NA,NA,0,0,0.515358361774744,0.707106781186547,0,0,2026,2003-05-23,NA,NA,NA,NA
"Jaishawn Barham","DAL","LB","17606","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7351535836177,6.22253967444162,NA,NA,0,0,1.70921501706485,0.424264068711929,0,0,2026,NA,NA,NA,NA,NA
"Budda Baker","ARI","DB","13251","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.3168888888889,30.4490869517269,1,0,0.873777777777778,0.227769770273024,5.049,0.0494189133163829,0,0,2017,1996-01-10,NA,NA,NA,NA
"Jeremy Chinn","LVR","DB","14927","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5977777777778,32.7835563816475,1,0,0.747555555555556,0.455539540546048,3.559,0.444770219847447,0,0,2020,1998-02-26,NA,NA,NA,NA
"Kamren Curl","LAR","DB","15001","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.5591111111111,26.7532195642712,1,0,1.93688888888889,0.113884885136512,5.432,1.58140522612426,0,0,2020,1999-03-03,NA,NA,NA,NA
"Tykee Smith","TB","DB","16708","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.2306666666667,30.8722382061189,1,0,2.09644444444444,0.901665627861835,9.882,0.889540439694895,0,0,2024,2001-02-18,NA,NA,NA,NA
"Malik Mustapha","SF","DB","16725","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.0008888888889,28.7004561177688,0,0,0.968444444444444,0.056942442568256,5,1.08825154543742e-15,0,0,2024,2002-06-25,NA,NA,NA,NA
"Nick Scott","CAR","DB","14302","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.0884444444444,28.2910683194222,0,0,1.15777777777778,0.28471221284128,3.392,0.395351306531064,0,0,2019,1995-05-17,NA,NA,NA,NA
"Kyle Hamilton","BAL","DB","15834","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7164444444445,24.4708806810218,2,0,1.87555555555556,1.25156960007373,8.833,0.840121526378511,0,0,2022,2001-03-16,NA,NA,NA,NA
"Nick Cross","WAS","DB","15839","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1382222222222,21.4675159499841,1,0,1.43022222222222,0.518192382846392,6.225,1.23547283290958,0,0,2022,2001-09-10,NA,NA,NA,NA
"Chamarri Conner","KC","DB","16295","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.3777777777778,24.8973099646076,1,0,1.18933333333333,0.341654655409536,3.98,0.988378266327661,0,0,2023,2000-07-11,NA,NA,NA,NA
"Derwin James","LAC","DB","13714","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.6973333333333,30.9944652698366,2,0,2.06311111111111,0.113884885136512,7,1.08825154543742e-15,0,0,2018,1996-08-03,NA,NA,NA,NA
"Jordan Battle","CIN","DB","16245","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.928,29.7186355965656,1,0,2.34711111111111,0.626366868250816,5.294,0.296513479898298,0.2,0,2023,2000-12-14,NA,NA,NA,NA
"Talanoa Hufanga","DEN","DB","15452","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6511111111111,22.3373474184057,1,0,1.50844444444444,1.37023544922231,9.617,1.63082413944064,0.2,0,2021,2000-02-01,NA,NA,NA,NA
"Trevon Moehrig","CAR","DB","15365","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.8808888888889,23.4538376303804,2,0,1.12622222222222,0.227769770273024,4.216,0.790702613062129,0,0,2021,1999-06-16,NA,NA,NA,NA
"Josh Metellus","MIN","DB","14995","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7013333333333,34.020010648222,1,0,2.31555555555556,0.56942442568256,6.372,1.38372957285873,0,0,2020,1998-01-21,"Q","Shoulder",2026,0
"Jalen Thompson","DAL","DB","14518","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.2568888888889,27.9066404717183,1,0,1.03333333333333,0.997918299432808,4.51,0.49418913316383,0,0,2019,1998-07-18,"Q","Pectoral",2026,0
